-6.876814 58.233193
-6.882974 58.234954
-6.885321 58.238474
-6.886494 58.241994
-6.887961 58.245514
-6.883267 58.247861
-6.877107 58.248155
-6.870360 58.246981
-6.861559 58.246688
-6.853932 58.246981
-6.846891 58.245808
-6.843958 58.242874
-6.839851 58.240527
-6.837504 58.237300
-6.834277 58.234367
-6.831930 58.231140
-6.830757 58.227620
-6.827530 58.224393
-6.820783 58.224393
-6.816089 58.226446
-6.810222 58.224980
-6.808169 58.221753
-6.804942 58.218819
-6.799661 58.217059
-6.793794 58.215299
-6.787927 58.213539
-6.781473 58.209725
# -b
-6.848945 58.197698
-6.853932 58.198871
-6.858919 58.200924
-6.863906 58.202685
-6.868013 58.205325
-6.865960 58.208845
-6.860092 58.209138
-6.854812 58.207085
-6.849825 58.205031
-6.846598 58.202098
-6.846891 58.199458
-6.848945 58.197698
# -b
-7.124111 58.006137
-7.128512 58.003790
-7.135846 58.003204
-7.143473 58.002910
-7.149340 58.004377
-7.156380 58.005844
-7.164008 58.006431
-7.171635 58.006137
-7.179555 58.006724
-7.183369 58.009071
-7.185716 58.012591
-7.188063 58.015818
-7.188649 58.019925
-7.186889 58.024032
-7.182489 58.026085
-7.176328 58.027259
-7.171048 58.029019
-7.166354 58.031072
-7.161954 58.033419
-7.155794 58.034299
-7.148753 58.035179
-7.142299 58.034299
-7.135259 58.033126
-7.129978 58.031072
-7.127045 58.028139
-7.127632 58.024325
-7.129685 58.020805
-7.129978 58.018165
-7.124698 58.016111
-7.120884 58.013764
-7.117658 58.010831
-7.119711 58.007311
-7.124111 58.006137
# -b
-6.986235 57.893196
-6.987995 57.890262
-6.991809 57.887915
-6.995035 57.884688
-6.997382 57.881755
-7.002956 57.879995
-7.010877 57.879701
-7.018504 57.880288
-7.024371 57.882048
-7.030238 57.883515
-7.036985 57.884395
-7.044026 57.883808
-7.049306 57.882342
-7.053706 57.879995
-7.058400 57.877648
-7.062800 57.875888
-7.067494 57.873541
-7.074241 57.872661
-7.080108 57.874421
-7.081575 57.877941
-7.082748 57.882048
-7.080695 57.885569
-7.074828 57.886742
-7.069547 57.888209
-7.063387 57.889382
-7.056933 57.890556
-7.051653 57.892316
-7.047839 57.894956
-7.046666 57.899063
-7.041972 57.901116
-7.035225 57.901996
-7.029651 57.903756
-7.026131 57.906103
-7.022317 57.908744
-7.018504 57.911384
-7.012930 57.913144
-7.007650 57.914611
-7.001783 57.916077
-6.995916 57.914317
-6.992689 57.912557
-6.990635 57.909037
-6.988875 57.905517
-6.988582 57.901410
-6.986528 57.898183
-6.986235 57.893196
# -b
-7.222678 57.772920
-7.220918 57.770867
-7.217398 57.767933
-7.218865 57.764120
-7.220038 57.760013
-7.226199 57.758839
-7.232359 57.757373
-7.237640 57.755906
-7.243507 57.754732
-7.250547 57.753852
-7.257294 57.755026
-7.264041 57.756199
-7.271669 57.757079
-7.279296 57.757373
-7.280763 57.761186
-7.278709 57.764707
-7.274896 57.767640
-7.270495 57.769694
-7.264921 57.771454
-7.259054 57.772627
-7.254654 57.774681
-7.248200 57.775854
-7.243800 57.778201
-7.237053 57.778788
-7.230306 57.777614
-7.226199 57.775267
-7.222678 57.772920
# -b
-7.161954 57.723930
-7.164594 57.720703
-7.166061 57.716596
-7.168995 57.713663
-7.172515 57.711023
-7.179555 57.710143
-7.186303 57.709849
-7.190703 57.707502
-7.192463 57.703395
-7.195983 57.700755
-7.202730 57.700755
-7.208597 57.702515
-7.215638 57.702809
-7.218278 57.699582
-7.225319 57.698995
-7.232653 57.698702
-7.237053 57.701049
-7.235879 57.704862
-7.232653 57.708089
-7.229132 57.710729
-7.225612 57.713663
-7.222678 57.716596
-7.221505 57.720410
-7.219158 57.724224
-7.216518 57.727450
-7.211824 57.729504
-7.207424 57.731557
-7.201264 57.732731
-7.193636 57.733024
-7.185716 57.733318
-7.177209 57.733024
-7.170168 57.731851
-7.164301 57.730677
-7.160487 57.728037
-7.159021 57.724517
-7.161954 57.723930
# -b
-7.293377 57.705156
-7.293377 57.701635
-7.291910 57.698995
-7.293377 57.695768
-7.298657 57.694301
-7.306284 57.694008
-7.311271 57.695768
-7.314498 57.698702
-7.315672 57.702222
-7.313618 57.705742
-7.309218 57.708089
-7.302178 57.708969
-7.297484 57.706916
-7.294257 57.703982
-7.293377 57.705156
# -b
-7.681485 57.692248
-7.680898 57.689021
-7.686178 57.687554
-7.693806 57.688141
-7.697033 57.690781
-7.695859 57.694301
-7.689699 57.695182
-7.683832 57.694008
-7.681485 57.692248
# -b
-8.552161 57.813990
-8.555387 57.810763
-8.559494 57.808710
-8.565068 57.806656
-8.569468 57.804309
-8.571815 57.801376
-8.575629 57.798736
-8.582376 57.799029
-8.586776 57.801082
-8.591763 57.803136
-8.599391 57.804016
-8.606138 57.804603
-8.612005 57.806363
-8.613472 57.809883
-8.612298 57.813990
-8.614645 57.817217
-8.618165 57.819857
-8.621392 57.822791
-8.618752 57.826018
-8.612592 57.824551
-8.609365 57.822791
-8.603204 57.821031
-8.597630 57.822497
-8.592057 57.824257
-8.583549 57.823964
-8.578269 57.822204
-8.573575 57.820150
-8.565655 57.819857
-8.559788 57.818097
-8.554801 57.816044
-8.552161 57.813990
# -b
-7.079815 57.625657
-7.084215 57.623310
-7.087735 57.620670
-7.091549 57.618029
-7.094483 57.615096
-7.097416 57.611576
-7.100056 57.608642
-7.103870 57.606002
-7.110910 57.605415
-7.116778 57.606882
-7.122351 57.608349
-7.125578 57.611282
-7.127045 57.615096
-7.127632 57.619203
-7.132325 57.621256
-7.139953 57.620963
-7.146993 57.620083
-7.152860 57.620963
-7.157847 57.622723
-7.163714 57.624190
-7.168408 57.626243
-7.176915 57.626243
-7.183956 57.626537
-7.188649 57.628590
-7.194516 57.630350
-7.200677 57.628883
-7.205077 57.626830
-7.207131 57.623310
-7.209184 57.619789
-7.208597 57.616269
-7.204784 57.613922
-7.198917 57.612456
-7.193050 57.610695
-7.184542 57.610695
-7.178089 57.609522
-7.172808 57.607469
-7.170461 57.604535
-7.170168 57.600135
-7.171635 57.596028
-7.173688 57.592507
-7.175742 57.588987
-7.174862 57.585467
-7.168408 57.585467
-7.162247 57.586640
-7.155207 57.587520
-7.149340 57.586640
-7.141713 57.586934
-7.137312 57.589281
-7.133499 57.591627
-7.129978 57.594561
-7.123818 57.594854
-7.120004 57.592214
-7.118244 57.588694
-7.117951 57.584587
-7.119418 57.580187
-7.120591 57.576373
-7.122645 57.572853
-7.125578 57.569332
-7.127632 57.566106
-7.129685 57.562585
-7.132619 57.559065
-7.137312 57.557305
-7.142299 57.555251
-7.149047 57.554665
-7.156967 57.554371
-7.164594 57.554078
-7.170461 57.553198
-7.176915 57.552025
-7.183956 57.551145
-7.190409 57.551438
-7.195690 57.553198
-7.200677 57.555251
-7.207131 57.554665
-7.213291 57.553198
-7.219452 57.552318
-7.227079 57.552025
-7.234999 57.552611
-7.242627 57.553198
-7.248494 57.552025
-7.255241 57.551438
-7.262281 57.552611
-7.266095 57.554958
-7.265802 57.558478
-7.264628 57.562585
-7.268735 57.564932
-7.276069 57.565519
-7.279296 57.562585
-7.282816 57.559945
-7.287216 57.557892
-7.293377 57.556718
-7.299537 57.555251
-7.305698 57.554078
-7.310978 57.552611
-7.311858 57.548211
-7.307751 57.546157
-7.303058 57.544104
-7.296310 57.542931
-7.289563 57.542051
-7.285456 57.539410
-7.281349 57.537063
-7.281056 57.533837
-7.286336 57.532076
-7.293964 57.532076
-7.300124 57.530903
-7.300417 57.527970
-7.295137 57.525916
-7.293377 57.522689
-7.294550 57.518582
-7.297484 57.515649
-7.295137 57.512128
-7.292790 57.508901
-7.298071 57.507141
-7.304231 57.505968
-7.310978 57.505381
-7.318899 57.505381
-7.325646 57.505381
-7.330633 57.507141
-7.334446 57.509782
-7.336793 57.513008
-7.337967 57.516529
-7.337087 57.520929
-7.334740 57.524449
-7.336207 57.527970
-7.339434 57.530903
-7.344127 57.532663
-7.349114 57.534717
-7.353221 57.537357
-7.357328 57.539704
-7.360262 57.542637
-7.364075 57.544691
-7.367596 57.547918
-7.372583 57.549678
-7.378156 57.551145
-7.384023 57.552905
-7.389010 57.554665
-7.393997 57.556718
-7.399865 57.558478
-7.404852 57.560238
-7.410425 57.561705
-7.415412 57.563465
-7.420399 57.565519
-7.424506 57.568159
-7.427440 57.570799
-7.430667 57.573733
-7.433894 57.576373
-7.441521 57.577253
-7.446801 57.575493
-7.449735 57.572266
-7.453255 57.569626
-7.457069 57.566986
-7.461469 57.564932
-7.465869 57.562879
-7.471150 57.561119
-7.477310 57.559652
-7.484937 57.560532
-7.488751 57.562879
-7.493151 57.565226
-7.496965 57.567866
-7.500192 57.570506
-7.504299 57.572853
-7.509286 57.574613
-7.514859 57.576373
-7.520727 57.578133
-7.526594 57.579307
-7.533341 57.580480
-7.540088 57.581653
-7.545955 57.583120
-7.550062 57.585467
-7.553876 57.588107
-7.556222 57.591041
-7.559449 57.594268
-7.555929 57.595734
-7.550649 57.597495
-7.545368 57.599255
-7.540968 57.601308
-7.537154 57.603948
-7.535688 57.608055
-7.537154 57.611576
-7.539501 57.615096
-7.533341 57.615976
-7.526594 57.616856
-7.521020 57.618616
-7.514859 57.620083
-7.510752 57.621843
-7.511046 57.626243
-7.511633 57.630350
-7.509579 57.633870
-7.505765 57.636804
-7.503125 57.639738
-7.506352 57.642378
-7.508699 57.644725
-7.509872 57.648538
-7.508112 57.651178
-7.502832 57.652938
-7.495791 57.653525
-7.488751 57.653525
-7.484057 57.651472
-7.479950 57.649125
-7.474963 57.647365
-7.469683 57.648832
-7.466163 57.651472
-7.460589 57.653232
-7.454722 57.654405
-7.448561 57.653819
-7.442694 57.652352
-7.437707 57.653819
-7.431253 57.654992
-7.425680 57.656459
-7.419519 57.657632
-7.412185 57.658219
-7.404852 57.658512
-7.398984 57.657045
-7.399278 57.653232
-7.403971 57.651178
-7.408372 57.648832
-7.415119 57.648245
-7.420399 57.646778
-7.426266 57.645311
-7.431840 57.643551
-7.436534 57.641791
-7.434187 57.638271
-7.430960 57.635631
-7.426560 57.632990
-7.420693 57.631524
-7.414532 57.630644
-7.410132 57.628003
-7.403385 57.626830
-7.398104 57.627710
-7.394584 57.630350
-7.393411 57.634457
-7.392237 57.638564
-7.390771 57.642964
-7.389597 57.647365
-7.388130 57.651178
-7.385490 57.654405
-7.382557 57.657632
-7.375809 57.657926
-7.368476 57.658806
-7.363489 57.660566
-7.361435 57.664086
-7.362902 57.668193
-7.363195 57.672007
-7.360262 57.675233
-7.354101 57.676407
-7.349701 57.678754
-7.345887 57.681101
-7.339727 57.682567
-7.332100 57.682567
-7.332393 57.678754
-7.334740 57.675233
-7.334153 57.671126
-7.331220 57.668193
-7.328873 57.664966
-7.329166 57.661446
-7.335327 57.660272
-7.339727 57.657926
-7.341194 57.654112
-7.341487 57.649418
-7.338260 57.646778
-7.330633 57.645898
-7.323006 57.646191
-7.317139 57.644725
-7.312152 57.642671
-7.308045 57.640324
-7.305698 57.636804
-7.304524 57.633284
-7.303351 57.629763
-7.301591 57.625950
-7.297484 57.628003
-7.293670 57.630937
-7.293377 57.635337
-7.292790 57.640031
-7.292203 57.644431
-7.287216 57.646191
-7.279296 57.645605
-7.274896 57.647365
-7.273722 57.650885
-7.276949 57.653525
-7.281056 57.656165
-7.279589 57.658219
-7.273722 57.659392
-7.266975 57.660272
-7.259641 57.660859
-7.257001 57.664086
-7.254947 57.667900
-7.253187 57.671126
-7.250840 57.674647
-7.246440 57.676994
-7.240280 57.678167
-7.233239 57.677287
-7.228839 57.679047
-7.227079 57.682861
-7.221798 57.684327
-7.213878 57.684621
-7.208891 57.682861
-7.204784 57.680220
-7.201557 57.677580
-7.196570 57.675527
-7.191876 57.673473
-7.186889 57.671713
-7.184836 57.668193
-7.182489 57.664966
-7.181022 57.661446
-7.183076 57.657632
-7.188649 57.656165
-7.194516 57.654992
-7.200090 57.653232
-7.203610 57.650592
-7.204784 57.646485
-7.200970 57.644138
-7.194223 57.642964
-7.188649 57.644725
-7.182489 57.645898
-7.176035 57.644725
-7.170168 57.643258
-7.165181 57.641498
-7.160194 57.639151
-7.154327 57.637684
-7.146700 57.636804
-7.140539 57.638271
-7.135552 57.640031
-7.130859 57.642084
-7.125872 57.643844
-7.119711 57.645018
-7.113257 57.646191
-7.106510 57.645898
-7.102403 57.643551
-7.098590 57.641204
-7.091549 57.640031
-7.084215 57.639151
-7.078348 57.637684
-7.074241 57.635337
-7.073948 57.631230
-7.076588 57.628003
-7.079815 57.625657
# -b
-7.435654 57.558478
-7.432427 57.555251
-7.428320 57.553198
-7.425386 57.550264
-7.423040 57.547038
-7.427440 57.544691
-7.432720 57.542931
-7.437707 57.544984
-7.440934 57.547918
-7.444748 57.550264
-7.446801 57.553491
-7.450321 57.556425
-7.451788 57.559945
-7.444748 57.560825
-7.438881 57.559065
-7.435654 57.558478
# -b
-7.650389 57.513595
-7.658016 57.514182
-7.665644 57.513889
-7.671804 57.512715
-7.677671 57.511542
-7.684418 57.511542
-7.682365 57.515355
-7.677084 57.516822
-7.671217 57.518289
-7.665057 57.519462
-7.660657 57.521809
-7.656843 57.524156
-7.650976 57.524743
-7.648629 57.522102
-7.648922 57.518582
-7.644815 57.516235
-7.638068 57.515062
-7.635135 57.512128
-7.640122 57.512422
-7.650389 57.513595
# -b
-7.605799 57.521809
-7.604333 57.519169
-7.604919 57.515649
-7.609320 57.513302
-7.614307 57.511542
-7.616653 57.508021
-7.621934 57.506261
-7.626921 57.508315
-7.627508 57.512422
-7.626041 57.516529
-7.623987 57.520342
-7.620174 57.522689
-7.615773 57.525036
-7.609026 57.524743
-7.605799 57.521809
# -b
-7.358795 57.522102
-7.359968 57.519169
-7.363782 57.516529
-7.365835 57.512715
-7.362609 57.510075
-7.358502 57.507435
-7.357915 57.504501
-7.360848 57.501274
-7.363195 57.497754
-7.365835 57.494527
-7.371116 57.492767
-7.378156 57.493060
-7.385490 57.493647
-7.389304 57.495994
-7.391944 57.499514
-7.393117 57.503034
-7.393704 57.507141
-7.395758 57.510662
-7.398104 57.513595
-7.400158 57.516822
-7.402505 57.520342
-7.405438 57.523569
-7.408665 57.526503
-7.411892 57.529143
-7.414239 57.532370
-7.410132 57.535303
-7.403971 57.534130
-7.398691 57.533837
-7.395758 57.537063
-7.392237 57.539704
-7.386077 57.540877
-7.381090 57.538824
-7.378156 57.536183
-7.373169 57.534130
-7.369062 57.531783
-7.364955 57.529143
-7.361142 57.527089
-7.358795 57.522102
# -b
-7.230599 57.432923
-7.228252 57.429696
-7.227079 57.426176
-7.226785 57.422069
-7.227079 57.417375
-7.228839 57.413855
-7.233533 57.411801
-7.240573 57.410921
-7.248787 57.411214
-7.254947 57.410921
-7.258468 57.408281
-7.263161 57.406227
-7.269028 57.405054
-7.271082 57.401534
-7.278122 57.400654
-7.284870 57.399774
-7.291030 57.398600
-7.296604 57.400067
-7.301297 57.402120
-7.307458 57.403587
-7.315378 57.403294
-7.320365 57.401534
-7.323299 57.398600
-7.330046 57.397720
-7.336793 57.398894
-7.341780 57.400947
-7.345887 57.403294
-7.348821 57.406227
-7.352634 57.408574
-7.357035 57.411214
-7.362609 57.412388
-7.368476 57.414148
-7.374049 57.415615
-7.379036 57.417375
-7.384903 57.419135
-7.392531 57.419722
-7.399278 57.420895
-7.404265 57.422655
-7.407198 57.425589
-7.409545 57.428816
-7.411599 57.432336
-7.412185 57.436443
-7.416292 57.438496
-7.420399 57.441137
-7.423333 57.443777
-7.421279 57.446710
-7.418639 57.449644
-7.422453 57.452284
-7.426560 57.454631
-7.429787 57.457564
-7.430373 57.461671
-7.427440 57.464605
-7.422746 57.466952
-7.416586 57.468125
-7.410719 57.469299
-7.404852 57.470472
-7.400158 57.472526
-7.398104 57.476046
-7.396931 57.480153
-7.394291 57.483380
-7.390477 57.485140
-7.383730 57.485726
-7.376103 57.486020
-7.368476 57.486313
-7.359968 57.486020
-7.352928 57.485140
-7.347941 57.483086
-7.344127 57.480446
-7.341194 57.477806
-7.337673 57.474872
-7.331806 57.473406
-7.325646 57.472232
-7.319485 57.473699
-7.312445 57.474286
-7.304818 57.473699
-7.299244 57.471939
-7.295724 57.469299
-7.295137 57.464898
-7.296604 57.461085
-7.291617 57.459031
-7.284870 57.459031
-7.276656 57.458738
-7.268148 57.458445
-7.260228 57.458738
-7.254654 57.456978
-7.250547 57.454631
-7.251134 57.451111
-7.252307 57.447004
-7.249960 57.443483
-7.242920 57.442603
-7.237640 57.441137
-7.231772 57.439376
-7.230599 57.432923
# -b
-7.262281 57.335822
-7.266682 57.334649
-7.272842 57.333476
-7.279589 57.332889
-7.288096 57.333182
-7.295430 57.333476
-7.301297 57.335236
-7.305991 57.337289
-7.310391 57.339636
-7.315378 57.341689
-7.319192 57.343743
-7.323886 57.345796
-7.328873 57.348143
-7.333860 57.349903
-7.339727 57.351370
-7.346474 57.352544
-7.351461 57.354304
-7.350288 57.354304
-7.357915 57.354597
-7.364662 57.355770
-7.368476 57.358411
-7.371996 57.361051
-7.373169 57.364864
-7.372876 57.369265
-7.373169 57.373372
-7.379916 57.374545
-7.387544 57.375132
-7.392237 57.377185
-7.397224 57.379239
-7.403971 57.380412
-7.409839 57.381586
-7.414532 57.383933
-7.420399 57.385399
-7.422453 57.388626
-7.416586 57.388039
-7.411012 57.386279
-7.406025 57.384519
-7.400158 57.382759
-7.392531 57.383052
-7.388130 57.385399
-7.383143 57.386866
-7.374343 57.386573
-7.369062 57.388333
-7.363782 57.390093
-7.357915 57.391266
-7.352928 57.389506
-7.348821 57.386866
-7.345007 57.384519
-7.339140 57.383052
-7.331806 57.382172
-7.327406 57.380119
-7.321539 57.378359
-7.315378 57.377185
-7.309511 57.375719
-7.301591 57.375132
-7.295724 57.373665
-7.289857 57.371905
-7.286043 57.369851
-7.286336 57.366918
-7.289857 57.364278
-7.294550 57.362224
-7.298071 57.359584
-7.298364 57.356651
-7.291617 57.355477
-7.286923 57.353717
-7.281936 57.351664
-7.277829 57.349023
-7.274015 57.346970
-7.269028 57.344916
-7.263161 57.343450
-7.258468 57.341396
-7.260521 57.337876
-7.262281 57.335822
# -b
-7.216811 57.291233
-7.218865 57.287419
-7.220038 57.283605
-7.221798 57.280085
-7.224732 57.276565
-7.229132 57.274805
-7.234706 57.273045
-7.242333 57.272751
-7.247614 57.270991
-7.252014 57.268938
-7.253187 57.264831
-7.256121 57.261604
-7.259641 57.259257
-7.262575 57.255737
-7.265215 57.252803
-7.266682 57.248696
-7.270202 57.246056
-7.274015 57.243416
-7.276949 57.240189
-7.279003 57.236669
-7.279883 57.232562
-7.281349 57.228748
-7.284283 57.225228
-7.288683 57.223468
-7.293670 57.221708
-7.301297 57.221414
-7.308925 57.222001
-7.313032 57.224348
-7.316845 57.226695
-7.321539 57.228748
-7.328579 57.229628
-7.334446 57.228748
-7.340607 57.227575
-7.347354 57.227868
-7.352928 57.229041
-7.357915 57.231095
-7.364662 57.232268
-7.364955 57.228748
-7.367009 57.224934
-7.371702 57.222881
-7.366715 57.220827
-7.362609 57.218187
-7.357915 57.216427
-7.349408 57.216427
-7.343247 57.217601
-7.337087 57.218481
-7.330340 57.219361
-7.324472 57.217894
-7.323299 57.214080
-7.321246 57.210853
-7.315965 57.208800
-7.308631 57.208213
-7.301004 57.207627
-7.294550 57.206453
-7.288683 57.204986
-7.285456 57.202053
-7.283403 57.198826
-7.281349 57.195599
-7.280763 57.191492
-7.281936 57.187092
-7.282229 57.182691
-7.279296 57.180051
-7.276069 57.177118
-7.272255 57.174771
-7.271669 57.170664
-7.272255 57.165970
-7.269909 57.162743
-7.266975 57.160103
-7.267268 57.155996
-7.269909 57.153063
-7.274309 57.150716
-7.279296 57.148956
-7.284283 57.147196
-7.289563 57.145142
-7.296017 57.144849
-7.301004 57.146609
-7.305698 57.148662
-7.310978 57.150422
-7.314498 57.148076
-7.318899 57.145729
-7.326526 57.145435
-7.333860 57.146022
-7.338847 57.148076
-7.344714 57.149836
-7.350288 57.151302
-7.358795 57.151302
-7.363782 57.149836
-7.360555 57.149836
-7.357621 57.148662
-7.355275 57.145435
-7.350288 57.143675
-7.347354 57.140448
-7.345887 57.136928
-7.342660 57.134288
-7.336207 57.133115
-7.329459 57.133701
-7.323592 57.132234
-7.316845 57.131941
-7.312445 57.134288
-7.307165 57.135755
-7.299537 57.136048
-7.292790 57.135755
-7.288096 57.133995
-7.283403 57.131941
-7.276362 57.130768
-7.269615 57.131648
-7.262281 57.130768
-7.258174 57.128714
-7.261695 57.125781
-7.265215 57.123434
-7.263161 57.119914
-7.257294 57.118447
-7.250840 57.117273
-7.245853 57.115220
-7.242920 57.112580
-7.240866 57.109059
-7.240280 57.104952
-7.238813 57.101432
-7.239106 57.096739
-7.242333 57.093512
-7.246734 57.091458
-7.252601 57.091165
-7.257294 57.093218
-7.263748 57.094392
-7.272549 57.094392
-7.278122 57.096152
-7.282229 57.098499
-7.287803 57.099965
-7.294550 57.101139
-7.301297 57.102312
-7.306871 57.103779
-7.314498 57.104366
-7.319485 57.102899
-7.323886 57.100552
-7.328579 57.098205
-7.335327 57.098499
-7.340020 57.100552
-7.345887 57.102312
-7.354101 57.102606
-7.361142 57.101726
-7.368182 57.100846
-7.374636 57.100259
-7.383143 57.100552
-7.389010 57.102019
-7.393997 57.103779
-7.396638 57.106713
-7.401918 57.108473
-7.407492 57.110233
-7.410425 57.113166
-7.411012 57.117273
-7.408959 57.120794
-7.411012 57.124021
-7.414532 57.126954
-7.417466 57.129594
-7.421279 57.132234
-7.425680 57.134581
-7.427733 57.137808
-7.430080 57.141035
-7.430667 57.145142
-7.429200 57.149542
-7.426853 57.153063
-7.425093 57.156583
-7.423920 57.160690
-7.425973 57.163917
-7.430080 57.166264
-7.434187 57.168610
-7.438001 57.171251
-7.440347 57.174477
-7.441521 57.177998
-7.442694 57.181811
-7.443281 57.185918
-7.443868 57.190025
-7.443281 57.194719
-7.442108 57.198533
-7.440934 57.202639
-7.440641 57.207333
-7.443574 57.210267
-7.447681 57.212614
-7.448855 57.216427
-7.448561 57.220827
-7.448268 57.225228
-7.448561 57.229335
-7.452375 57.231975
-7.460296 57.232562
-7.464109 57.234908
-7.462642 57.239309
-7.456189 57.239602
-7.450908 57.241362
-7.447975 57.244589
-7.446801 57.248696
-7.445628 57.252803
-7.444454 57.256910
-7.444748 57.261017
-7.447975 57.264537
-7.447388 57.268351
-7.443868 57.270991
-7.439467 57.273338
-7.439174 57.276858
-7.441521 57.280378
-7.439174 57.283899
-7.434774 57.285952
-7.428907 57.287126
-7.424506 57.289179
-7.420693 57.291819
-7.418639 57.295633
-7.417466 57.299740
-7.416292 57.303553
-7.415119 57.307660
-7.414532 57.312354
-7.414532 57.317048
-7.413946 57.321448
-7.413359 57.326142
-7.413946 57.330249
-7.414532 57.334356
-7.414826 57.338463
-7.415999 57.342276
-7.417466 57.345796
-7.418639 57.349317
-7.420399 57.353424
-7.422453 57.356357
-7.424506 57.359584
-7.427733 57.362518
-7.430960 57.365451
-7.433014 57.368678
-7.436534 57.371612
-7.439174 57.374545
-7.440641 57.378065
-7.436534 57.379239
-7.430667 57.377772
-7.422746 57.377185
-7.415412 57.376305
-7.409839 57.375132
-7.405438 57.372492
-7.403385 57.369265
-7.401918 57.365451
-7.402211 57.361051
-7.401038 57.357237
-7.398691 57.354010
-7.395758 57.351077
-7.391651 57.349023
-7.386077 57.347263
-7.378156 57.346676
-7.371702 57.345503
-7.367889 57.343156
-7.360848 57.341983
-7.353221 57.342276
-7.346474 57.343156
-7.339727 57.341983
-7.335620 57.339343
-7.330926 57.337583
-7.325059 57.335822
-7.320072 57.333769
-7.315378 57.332009
-7.309511 57.330542
-7.304524 57.328489
-7.299537 57.326435
-7.293964 57.324968
-7.289270 57.322915
-7.284283 57.321155
-7.279296 57.319101
-7.274309 57.317341
-7.268735 57.315581
-7.261988 57.314408
-7.254067 57.314701
-7.246734 57.314994
-7.239693 57.313821
-7.237053 57.311181
-7.237346 57.306487
-7.239986 57.303260
-7.242920 57.300327
-7.242627 57.296806
-7.234999 57.297100
-7.228839 57.298273
-7.220918 57.298566
-7.216811 57.291233
# -b
-7.283990 57.078844
-7.286043 57.075324
-7.288096 57.071803
-7.291030 57.068577
-7.293084 57.065056
-7.291617 57.061243
-7.293670 57.057429
-7.297484 57.055082
-7.301591 57.052735
-7.308631 57.052149
-7.315378 57.053322
-7.321539 57.054496
-7.326526 57.056256
-7.329753 57.059189
-7.330340 57.063296
-7.327406 57.066523
-7.324472 57.069457
-7.326526 57.072683
-7.330926 57.075324
-7.335620 57.077084
-7.335913 57.081484
-7.330340 57.080604
-7.325646 57.078551
-7.319485 57.078844
-7.315085 57.081191
-7.311271 57.083831
-7.306871 57.085884
-7.301004 57.087351
-7.293377 57.087645
-7.287510 57.085884
-7.284576 57.082951
-7.283990 57.078844
# -b
-7.391944 57.042468
-7.396051 57.041295
-7.402211 57.040121
-7.408372 57.038948
-7.415119 57.039241
-7.418346 57.041881
-7.416586 57.045988
-7.417466 57.049215
-7.421279 57.051562
-7.417759 57.054202
-7.412185 57.052735
-7.406318 57.050975
-7.399865 57.050095
-7.393997 57.048628
-7.389304 57.046575
-7.384023 57.044815
-7.391944 57.042468
# -b
-7.441814 57.038361
-7.438881 57.035427
-7.440347 57.031321
-7.443574 57.028974
-7.448268 57.026627
-7.452375 57.024573
-7.455308 57.021346
-7.452962 57.018120
-7.450028 57.015186
-7.446215 57.013133
-7.441227 57.010786
-7.436534 57.009026
-7.431253 57.006972
-7.426266 57.004919
-7.421573 57.003159
-7.416586 57.001105
-7.413946 56.998465
-7.417466 56.995531
-7.423333 56.994358
-7.429493 56.993478
-7.433894 56.991131
-7.436534 56.988197
-7.435360 56.984090
-7.431253 56.982037
-7.426266 56.979984
-7.420106 56.978810
-7.413359 56.977637
-7.410132 56.974703
-7.413946 56.972356
-7.418933 56.970596
-7.424800 56.969129
-7.430960 56.967956
-7.436240 56.966489
-7.441521 56.964729
-7.445628 56.962382
-7.446801 56.958275
-7.444454 56.955342
-7.442401 56.951821
-7.443574 56.947715
-7.449735 56.946541
-7.456482 56.946834
-7.462936 56.946248
-7.464402 56.941847
-7.472030 56.941554
-7.478777 56.941847
-7.486111 56.942434
-7.491978 56.944194
-7.495791 56.946248
-7.502539 56.947421
-7.507526 56.945954
-7.513686 56.944781
-7.521020 56.945368
-7.527767 56.946248
-7.534514 56.945954
-7.541848 56.945661
-7.547715 56.946834
-7.554462 56.948008
-7.562089 56.947715
-7.568543 56.948888
-7.572650 56.951528
-7.573824 56.955048
-7.573530 56.959742
-7.570890 56.962676
-7.567077 56.965316
-7.562089 56.967076
-7.556809 56.968836
-7.550942 56.970009
-7.543902 56.970890
-7.538914 56.972356
-7.534514 56.974410
-7.532461 56.978223
-7.534808 56.981450
-7.535394 56.985557
-7.531287 56.988197
-7.526300 56.989958
-7.521020 56.991718
-7.516913 56.993771
-7.513979 56.996998
-7.515153 57.000518
-7.518380 57.003452
-7.522487 57.005799
-7.528060 57.007559
-7.535688 57.008146
-7.543315 57.008732
-7.538034 57.009319
-7.532754 57.011079
-7.526887 57.012546
-7.520140 57.013133
-7.513099 57.014013
-7.505472 57.014306
-7.499018 57.014599
-7.493151 57.016066
-7.486991 57.017240
-7.482590 57.019586
-7.478777 57.021933
-7.474377 57.024280
-7.472616 57.027800
-7.469390 57.031027
-7.468509 57.035134
-7.469683 57.038948
-7.471150 57.042468
-7.473203 57.045695
-7.474670 57.049509
-7.474963 57.053615
-7.469976 57.055376
-7.464109 57.054789
-7.463522 57.050682
-7.462349 57.046575
-7.457362 57.044815
-7.451788 57.043348
-7.446801 57.041295
-7.441814 57.038361
# -b
-7.507526 56.929527
-7.511633 56.928060
-7.518673 56.927473
-7.526887 56.927766
